instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
9841,-237.58152524927993,59.602334638516176,0.32547747687018475,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8555311407361339,0.8555311407361339,31.30006056299403,2.551389571537114,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9842,-245.32416804643876,62.16762336365213,0.5428557845541012,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0759395707562887,1.0759395707562887,39.36381988131559,9.18500245753361,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9843,-245.48256439639658,65.36507145849434,0.3589427500731113,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0996063627611807,1.0996063627611807,40.229682019831685,9.18500245753361,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9844,-243.29048648466505,69.45593500313906,0.26587807431371013,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0779115567991107,1.0779115567991107,39.435966036646185,9.18500245753361,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9845,-240.45686001657455,60.15587813640067,0.42967612885321377,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9355087193175966,0.9355087193175966,34.226082696013584,9.18500245753361,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9846,-243.15751809769398,64.68857434154334,0.4779742531817474,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.033434398679451,1.033434398679451,37.80874561587067,9.18500245753361,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9847,-244.02984348915737,60.50070013566557,0.32823557044444834,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0334759436937477,1.0334759436937477,37.81026556225446,9.18500245753361,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9848,-241.93347620522724,59.266945488835326,0.27957750841593826,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.972137469710054,0.972137469710054,35.56616495724399,9.18500245753361,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9849,-231.5152996912222,66.85364181397519,0.37244323565873316,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7543524354204786,0.7543524354204786,27.59838396319147,2.551389571537114,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9850,-234.74621926596416,60.81087205929681,0.37153308388215905,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7851106873444548,0.7851106873444548,28.72369092420274,2.551389571537114,0.024180358550881645,1.0,757,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9851,-204.72132038666487,99.50177819189774,0.26335886409768033,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2199589906890145,1.2199589906890145,44.63284674837139,3.6570699791872987,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9852,-211.26850711589327,84.38211485397564,0.26282415534946696,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8154620062093986,0.8154620062093986,29.834110023409423,2.551389571537114,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9853,-210.83524621116467,95.23540697096202,0.26983700914698205,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1081856385881763,1.1081856385881763,40.54355937646483,9.18500245753361,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9854,-215.98125294448488,97.18296822227119,0.2697522672478655,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1833588476709926,1.1833588476709926,43.29381110310825,9.18500245753361,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9855,-211.97926120785345,92.2073475338819,0.31706732467577686,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0298682224198266,1.0298682224198266,37.67827516588972,9.18500245753361,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9856,-212.81013812693428,89.14528193175214,0.3340991017563216,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9508601253197669,0.9508601253197669,34.787722027086446,9.18500245753361,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9857,-215.7285772938282,88.90741965215224,0.6541664768523927,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9619252725747479,0.9619252725747479,35.19254630843446,9.18500245753361,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9858,-207.78554932290325,85.3799892634253,0.7680493671238934,Large,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8334364001017579,0.8334364001017579,30.491712757694316,2.551389571537114,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9859,-221.23639135637146,85.91775214206253,0.3904153689018022,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9368063619487057,0.9368063619487057,34.273557639950624,9.18500245753361,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9860,-207.15811971932303,84.03418767999483,0.3107059612306222,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7961862961545085,0.7961862961545085,29.128897947091964,2.551389571537114,0.024180358550881645,1.0,758,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9861,-200.0700525305389,92.91620664625826,0.27503948229693237,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0542168012888922,1.0542168012888922,38.5690808384557,9.18500245753361,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9862,-204.0010860229321,88.63880850788675,0.3410995020129766,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9247242012115142,0.9247242012115142,33.83152538092551,9.18500245753361,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9863,-209.19445172313675,92.31479525904307,0.2629530261543595,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0247838906789917,1.0247838906789917,37.492262192389354,9.18500245753361,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9864,-202.4105659243373,86.65429761076813,0.2646834628636221,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8753239889816093,0.8753239889816093,32.02419241430744,2.551389571537114,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9865,-202.7793961544794,90.65110064681681,0.28894451320739445,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9825878824808878,0.9825878824808878,35.9484988514304,9.18500245753361,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9866,-201.65957745815984,92.39168631070348,0.2760413896519631,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0334826492592786,1.0334826492592786,37.810510888926075,9.18500245753361,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9867,-206.0765088671752,96.55432579943312,0.39114196723862105,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1383759832964764,1.1383759832964764,41.64808915076898,9.18500245753361,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9868,-220.50276596530506,90.1782501156343,0.30867367649850325,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0358386095780276,1.0358386095780276,37.89670494680386,9.18500245753361,0.024180358550881645,1.0,759,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9869,-169.50595399372057,51.452338120256826,0.315571337018866,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.019252269559101,1.019252269559101,37.28988489971111,9.18500245753361,0.024180358550881645,1.0,760,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9870,-171.69649451131008,46.12004429176578,0.4926809904262474,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9847452492024348,0.9847452492024348,36.02742725721924,9.18500245753361,0.024180358550881645,1.0,760,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9871,-176.39329954750423,57.106422547153514,0.45186566654976523,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8287852669494188,0.8287852669494188,30.321548584325363,2.551389571537114,0.024180358550881645,1.0,760,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9872,-181.59604312988967,50.560970790583525,0.2958734522922921,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.6946469720677337,0.6946469720677337,25.414027918273508,2.551389571537114,0.024180358550881645,1.0,760,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9873,-187.74582610783202,18.052393677763593,0.3571198652242635,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1320338894385114,1.1320338894385114,41.416060283088385,9.18500245753361,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9874,-196.13921193346744,22.647460014228205,0.2803232028071534,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.927331689891885,0.927331689891885,33.92692173732547,9.18500245753361,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9875,-201.4398265187659,6.263487349659464,0.3494350311020934,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.3372264269421497,1.3372264269421497,48.92313810308695,3.448807629058631,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9876,-194.06048643123697,15.941916542715706,0.32028340356696794,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1192051736516668,1.1192051736516668,40.946714911594164,9.18500245753361,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9877,-193.10462403939994,1.0185794995889461,0.3872963045417285,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.5187428982892073,1.5187428982892073,55.56401448481082,3.149583811784803,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9878,-202.43800111839897,6.740192176454045,0.2982173166140915,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.3216236812320046,1.3216236812320046,48.352303375485654,3.4758182863906857,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9879,-196.76354544456422,7.874479647981717,0.37150162806833303,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.313641042597184,1.313641042597184,48.060254306988405,3.489719109919636,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9880,-195.81904184412323,6.89302829368611,0.4204244941881592,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.3453430327616207,1.3453430327616207,49.220088432091686,3.4348396852667618,0.024180358550881645,1.0,761,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9881,-190.38908266142246,23.330255959392236,0.32466407736490377,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9707004914176561,0.9707004914176561,35.51359234423418,9.18500245753361,0.024180358550881645,1.0,762,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9882,-187.67803924255202,34.490344270059815,0.2609422377137453,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7615796003960589,0.7615796003960589,27.86279362715738,2.551389571537114,0.024180358550881645,1.0,762,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9883,-180.13299447046523,36.80510415156823,0.26305951059075855,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8772866571430107,0.8772866571430107,32.095997670003996,2.551389571537114,0.024180358550881645,1.0,762,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9884,-191.04444857934112,35.62172130958851,0.36277533471969725,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.6779012603762067,0.6779012603762067,24.801377174006923,2.551389571537114,0.024180358550881645,1.0,762,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9885,-189.19161613908088,24.091024628360465,0.35124965128703184,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.967953284553498,0.967953284553498,35.41308432397295,9.18500245753361,0.024180358550881645,1.0,762,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9886,-182.50423960373203,38.51958422006514,0.33264406244349753,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7973374332185523,0.7973374332185523,29.171012907150434,2.551389571537114,0.024180358550881645,1.0,762,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9887,-225.94260129229085,33.87357925310471,0.27107618540445644,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7804607733646017,0.7804607733646017,28.55357135490584,2.551389571537114,0.024180358550881645,1.0,763,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9888,-230.22561451841983,34.625188634164275,0.29541940006855927,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8504015975812446,0.8504015975812446,31.112393505930065,2.551389571537114,0.024180358550881645,1.0,763,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9889,-227.85112219499945,34.94956980668829,0.30408405555888224,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7962056250428444,0.7962056250428444,29.1296051047239,2.551389571537114,0.024180358550881645,1.0,763,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9890,-231.49729289804486,30.400787190577738,0.5093649114858624,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9542480851390145,0.9542480851390145,34.91167233406907,9.18500245753361,0.024180358550881645,1.0,763,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9891,-229.80637360829985,29.54696144212548,0.4916980330508865,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9390008632096079,0.9390008632096079,34.353844632558165,9.18500245753361,0.024180358550881645,1.0,763,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9892,-225.96318577223786,33.79770695953705,0.2630356627962949,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7823697087486584,0.7823697087486584,28.623410768443033,2.551389571537114,0.024180358550881645,1.0,763,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9893,-235.76672258148156,31.304120953712893,0.30675398145374744,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0248616062053275,1.0248616062053275,37.49510545614117,9.18500245753361,0.024180358550881645,1.0,763,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9894,-179.80746841685328,-23.139726565882402,0.3743803442477255,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.2558567315223295,2.2558567315223295,82.53171504351353,2.178667397303188,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9895,-184.44383843867365,-28.920305751689522,0.2644532796779173,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.3702753595372044,2.3702753595372044,86.71778123780632,2.057525588612769,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9896,-184.63705274752743,-23.10163540970434,0.44464566838269637,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.2154626476452486,2.2154626476452486,81.05387605959133,2.2231174024098745,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9897,-187.4000444662725,-26.726146333589117,0.2673359871088446,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.292480631412892,2.292480631412892,83.87161984655938,2.1391348130194117,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9898,-178.28895496355085,-33.267199417814275,0.28969284797382167,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.531640361212251,2.531640361212251,92.62140541311189,1.8980396481466821,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9899,-186.64100661864362,-26.385792298132625,0.3044581844949302,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.2882926625433897,2.2882926625433897,83.71840078414328,2.1436188211048313,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9900,-182.52959071419673,-21.34540052729296,0.2610668981504281,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.1859671754709615,2.1859671754709615,79.97476856550885,2.2561463032730638,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9901,-185.61908141412644,-19.414631106703983,0.3392871617252001,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.111183136591898,2.111183136591898,77.23875483718808,2.342105243738278,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9902,-182.6514905362961,-30.092142141796003,0.3154722287069055,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.4140934219935177,2.4140934219935177,88.32088829414977,2.012937421544874,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9903,-189.8509908248309,-34.251317341704166,0.39413638292337694,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.47986898910838,2.47986898910838,90.72732230482646,1.9478131377820094,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9904,-183.39871753439382,-26.295885719375498,0.2683739696210155,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.308698115177937,2.308698115177937,84.46494509196017,2.121859257138463,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9905,-177.5836522071527,-26.485294795702323,0.3580239463298691,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.362257315473716,2.362257315473716,86.42443684292199,2.065790810687029,0.024180358550881645,1.0,764,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9906,-181.51084442986289,20.79454370032764,0.40249059468426934,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1580691366156655,1.1580691366156655,42.368573610325384,9.18500245753361,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9907,-190.08439992378055,13.312088527300684,0.31733794666805937,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2236958246777216,1.2236958246777216,44.76956080188878,3.6502434268977475,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9908,-194.4044326890228,24.192797260050366,0.28764929752724594,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9037076127560549,0.9037076127560549,33.06262234495025,9.18500245753361,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9909,-197.8266676283766,18.571982048645037,0.4193866772088514,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.021999102465447,1.021999102465447,37.39037923852743,9.18500245753361,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9910,-196.01329327046912,28.383877080545325,0.29616001672925035,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7810122529218401,0.7810122529218401,28.573747527015676,2.551389571537114,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9911,-190.16484449916317,21.203444334543363,0.309238988355834,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0254155469575736,1.0254155469575736,37.51537167237579,9.18500245753361,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9912,-188.3203407770737,13.116107795662876,0.37847945863021654,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2472338302140145,1.2472338302140145,45.63071121914201,3.60753550965327,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9913,-199.79963614447453,26.70206884899582,0.3567259888008265,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7933279053799148,0.7933279053799148,29.024322204494794,2.551389571537114,0.024180358550881645,1.0,765,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9914,-184.80793582505285,55.02248018543568,0.3519831782917593,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.5966168672046052,0.5966168672046052,21.82754453606436,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9915,-178.0450496794899,67.06904996043855,0.2662571476393945,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8491962795443068,0.8491962795443068,31.068296306240335,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9916,-176.6978652245922,61.80704545046786,0.2850754239784039,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8397182627867877,0.8397182627867877,30.721538035966084,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9917,-183.81610975578238,64.7128724109071,0.4850425873560079,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.6788367012199111,0.6788367012199111,24.835600773437626,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9918,-181.69340171458987,60.30170006685886,0.4465698600503929,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.6974862408639353,0.6974862408639353,25.517904073148785,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9919,-175.9528000595786,60.341577013958,0.32314719571202866,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8516877848352693,0.8516877848352693,31.159449348820466,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9920,-175.05648676929277,55.80719904548472,0.27648024011612604,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8634956668112668,0.8634956668112668,31.59144697388809,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9921,-168.57259078088506,58.054251073475044,0.27959225227333834,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0439167868353056,1.0439167868353056,38.19224934647801,9.18500245753361,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9922,-174.7778065536665,57.84300188475738,0.26429450763622303,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.8744472450491196,0.8744472450491196,31.992116272506742,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9923,-185.4405525661365,64.89353194771354,0.40080515368292935,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.6403698740851553,0.6403698740851553,23.42827149966263,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9924,-183.02479057160664,66.47120333374968,0.3185048387253269,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7185634203934766,0.7185634203934766,26.289023865707236,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9925,-172.08460733047443,66.70802352085185,0.2634868619795869,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.99791920266027,0.99791920266027,36.509403332022906,9.18500245753361,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9926,-178.5943316620206,63.20919799212126,0.34407786759643455,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7993114584982037,0.7993114584982037,29.243233669042052,2.551389571537114,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9927,-171.40934201980562,68.50319544978454,0.3189214212627231,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.03203622162233,1.03203622162233,37.75759256663388,9.18500245753361,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9928,-175.589530978753,67.75848932277476,0.3601465729440226,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9183784043885383,0.9183784043885383,33.599361038305915,9.18500245753361,0.024180358550881645,1.0,766,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9929,-169.14879415231977,91.3071957935953,0.35074265799112553,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.4281404782154046,1.4281404782154046,52.249276890310455,3.2955449159669006,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9930,-183.72619174872955,87.39799275086378,0.2768234158961849,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0865743372188528,1.0865743372188528,39.75289845309632,9.18500245753361,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9931,-172.8783395080935,80.087201111452,0.3100209748816742,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1510550866460556,1.1510550866460556,42.11196087189046,9.18500245753361,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9932,-179.0412888780335,79.65026846559687,0.41726780218780885,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0129914491955403,1.0129914491955403,37.06082946593127,9.18500245753361,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9933,-167.63444109792616,77.0035532219792,0.2685462188568461,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2251817727889538,1.2251817727889538,44.82392500169454,3.647532397971667,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9934,-164.43866164693685,82.94858244691079,0.29456861306442644,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.3847744746767185,1.3847744746767185,50.66270864924332,3.367782556450142,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
