instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
4278,-227.56227719001083,-162.98216198264828,0.28762508232007744,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,528,1.1544528814500963,1.1544528814500963,3.753198734854973,0.8243162570616572,0.01890277124750759,1.0,421,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4279,-231.75137258159293,-165.79314226017587,0.4552087037008935,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,528,0.399439500133743,0.399439500133743,1.2986028712319277,0.22897673807268257,0.01890277124750759,1.0,421,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4280,-238.25401108485173,-163.20209146679144,0.26474854799508113,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,528,2.374185088058176,2.374185088058176,7.7186246506819245,0.1842938515719977,0.01890277124750759,1.0,421,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4281,-227.6186017549873,-165.84118514052713,0.2634682452857028,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,528,0.996905424934423,0.996905424934423,3.2410020709846306,0.8243162570616572,0.01890277124750759,1.0,421,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4282,-241.9094325660048,-163.31602818890795,0.2631189739347219,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,528,3.472750479521342,3.472750479521342,11.290129649843074,0.13738604284360953,0.01890277124750759,1.0,421,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4283,221.03181434181712,141.25766903802102,0.3254915546166558,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.8810296294833356,0.8810296294833356,7.956932331696121,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4284,222.16303398122005,139.5560091208544,0.6714543789305758,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.9726016334151664,0.9726016334151664,8.783955866864483,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4285,212.8300055728981,127.74750109207936,0.41925526509627714,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.2499786393252463,1.2499786393252463,11.289058978651184,0.8992721277277479,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4286,208.80055082803005,124.10542855691226,0.2684922921845968,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.728256428507196,1.728256428507196,15.608577729122421,0.7080019122101765,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4287,204.42887551862498,139.15909606368274,0.2648257714375591,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.9929209267838757,0.9929209267838757,8.967467563806535,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4288,219.2924798841761,133.65663111084226,0.29814781741126944,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.8828048265659271,0.8828048265659271,7.97296484931973,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4289,206.6329515035847,136.8220944646754,0.266044558681393,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,531,0.7873980968295551,0.7873980968295551,7.111308365705308,0.6368737107005861,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4290,202.77109545265174,139.80303779178095,0.38019692798009036,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,1.179534182361923,1.179534182361923,10.652846803211688,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4291,216.9976328496741,147.75796159416294,0.30267740611919164,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,1.0462576582156227,1.0462576582156227,9.449173000938249,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4292,197.75142949436304,141.06930170892477,0.2719201271719979,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.746928832476061,1.746928832476061,15.7772157066414,0.7014226239246452,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4293,209.92198872034967,154.88359642090666,0.2707144200586275,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.7978429694091904,1.7978429694091904,16.2370417201447,0.6837918265161328,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4294,248.02434323927582,152.29689644985572,0.2623018875439115,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,531,4.106356548938578,4.106356548938578,37.08615476290233,0.3821242264203516,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4295,215.4003629296452,146.5838741909228,0.34498956579776824,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.8661778537146941,0.8661778537146941,7.822799981498199,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4296,212.43293440022478,146.89626782606655,0.5261748982874931,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.8783203460330373,0.8783203460330373,7.932463705034771,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4297,224.98426737973855,148.7135015962912,0.2606819097852697,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.6727200185008462,1.6727200185008462,15.107006111576474,0.7279373592840227,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4298,227.44211756301456,136.38749071779375,0.26010895126760836,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.582457425023754,1.582457425023754,14.291808387974617,0.7615427395936741,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4299,206.11759443197107,134.955515311159,0.41401397915199795,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.9231057541634067,0.9231057541634067,8.33693870793533,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4300,225.05268892569268,164.207301106286,0.26206022448290106,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,531,3.072835349580843,3.072835349580843,27.752009835806568,0.3821242264203516,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4301,209.1338740494553,129.00875502443992,0.3041144289219371,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.2049828024096376,1.2049828024096376,10.882683508900525,0.9197331812519087,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4302,220.11922763820422,120.17109680791064,0.265717916040518,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,2.2161082078250125,2.2161082078250125,20.01456302862459,0.554751854576892,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4303,210.57328437326711,141.7399058634605,0.4506766231030399,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,531,0.43379010932503964,0.43379010932503964,3.9177326511510855,0.6368737107005861,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4304,211.01314788211312,123.07435102260506,0.26377925652730383,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.7854345025961544,1.7854345025961544,16.124975874153424,0.6880474183009734,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4305,211.74374395334434,147.3563905958714,0.3522503455881837,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.940724706047259,0.940724706047259,8.496062536696263,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4306,210.77044269053593,150.2640113912236,0.3113395577352736,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,531,1.2782060858195965,1.2782060858195965,11.543992381723953,0.886669196142362,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4307,218.1515492205072,132.52340639442636,0.27018795862133915,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,531,0.891721526048275,0.891721526048275,8.053495142545746,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4308,220.20362042617754,145.98420059211037,0.3315991466560586,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,531,1.0781883173905296,1.0781883173905296,9.737551604629687,2.29274535852211,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4309,216.55147781167267,136.9672772770056,0.27729089787237887,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,531,0.4170221084964597,0.4170221084964597,3.7662941030411097,0.6368737107005861,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4310,188.20108318061915,154.13364700239075,0.27036291556312253,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,531,3.25293229094828,3.25293229094828,29.37853762516878,0.3821242264203516,0.01266578990512874,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4311,185.45791758537493,130.6854913106305,0.2643372763880354,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,531,3.2281571747442936,3.2281571747442936,29.15478360311549,0.3821242264203516,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4312,185.66789955581018,129.457496313049,0.26953394974143824,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,531,3.24764713293135,3.24764713293135,29.33080524104036,0.3821242264203516,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4313,188.00770621224945,127.29844541987615,0.269693375755094,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,531,3.096299474007047,3.096299474007047,27.96392376473005,0.3821242264203516,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4314,191.15877510970583,139.10688466392645,0.2679290277465647,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.4621523549984303,2.4621523549984303,22.236686512504303,0.4905360787303967,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4315,196.02555746624842,127.25462652542302,0.26536950750144805,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.3230799828290496,2.3230799828290496,20.980668079606467,0.525859999882135,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4316,191.2005483306523,129.0380543045051,0.264123829861318,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.6947195702451223,2.6947195702451223,24.33709441294477,0.43668635909874565,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4317,190.45586023620058,129.48225038995602,0.2675851756151361,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.7508644608452393,2.7508644608452393,24.844161463047946,0.4245979742865204,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4318,191.98300597350453,128.89548618927273,0.26698156982079263,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.622660293738861,2.622660293738861,23.686298153836496,0.4527068844849532,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4319,191.27302595656465,118.76444495073986,0.2652686408942264,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,531,3.3213370249352425,3.3213370249352425,29.996328243426575,0.3821242264203516,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4320,191.03723650378402,126.94684542235792,0.2638869173636516,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.813590706275983,2.813590706275983,25.41066737114832,0.4114879167063942,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4321,192.61688022580375,132.90047154392406,0.266947870828271,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.398465392365579,2.398465392365579,21.661503981608,0.506407819784222,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4322,193.28766874110457,136.13881721822216,0.26987353651625134,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.249190590165109,2.249190590165109,20.313343306656567,0.5456510744753118,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4323,183.68238461241825,129.5168188371808,0.2634823890336625,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,531,3.4542112776147973,3.4542112776147973,31.196368970565263,0.3821242264203516,0.01899868485769311,1.0,422,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4324,214.15277757908683,130.83481577270146,0.32877013952115247,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,0.9104396845410625,0.9104396845410625,8.222546347541448,2.29274535852211,0.01899868485769311,1.0,423,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4325,215.09265127594693,124.25095758666485,0.26189484126890245,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.6463269266585494,1.6463269266585494,14.868639501889868,0.7376072825332335,0.01899868485769311,1.0,423,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4326,209.56647675167818,123.01285501352953,0.2630841855249068,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.8226435007129735,1.8226435007129735,16.461025276168844,0.6753649817538907,0.01899868485769311,1.0,423,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4327,212.70379476002327,126.7645624400078,0.31040095567154785,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.3594041704231399,1.3594041704231399,12.277324886139958,0.851392226923661,0.01899868485769311,1.0,423,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4328,214.04259308420043,128.8953319002866,0.46468010797703085,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.1236053660362033,1.1236053660362033,10.147731206637955,2.29274535852211,0.01899868485769311,1.0,423,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4329,211.93619157676696,135.68978341640923,0.3756373408475568,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,531,0.40282095074429275,0.40282095074429275,3.638037745383748,0.6368737107005861,0.01899868485769311,1.0,423,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4330,218.28961698102162,129.56749900972926,0.4144016078944245,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.1788391028527883,1.1788391028527883,10.646569261078882,2.29274535852211,0.01899868485769311,1.0,423,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4331,218.39862960613087,120.92009902819746,0.2648596674479892,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.0795238333164154,2.0795238333164154,18.781014701573113,0.5939606623367079,0.01899868485769311,1.0,424,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4332,222.40018253527927,133.88912462345482,0.32778013881958584,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.1476899502914801,1.1476899502914801,10.36524875740257,2.29274535852211,0.01899868485769311,1.0,424,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4333,229.78332231176472,130.73516113675956,0.2609571992942762,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.0333771999594545,2.0333771999594545,18.36424592709698,0.6078246336261016,0.01899868485769311,1.0,424,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4334,221.86102148396674,133.45791805659547,0.2616857501650368,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.1217238109739376,1.1217238109739376,10.130738127395444,2.29274535852211,0.01899868485769311,1.0,424,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4335,215.28756216234333,129.15951973675985,0.3120848627211696,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.1119823700310758,1.1119823700310758,10.042759262892307,2.29274535852211,0.01899868485769311,1.0,424,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4336,217.36111520191253,126.4308838828547,0.2933822071282688,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.4617093553929128,1.4617093553929128,13.201284088810038,0.8089364264649239,0.01899868485769311,1.0,424,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4337,208.51848719853567,132.65220523808958,0.32066420959310626,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,531,0.8883044999709392,0.8883044999709392,8.02263460804937,0.6368737107005861,0.01899868485769311,1.0,424,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4338,199.05983628538576,134.06214124218775,0.27825190950477646,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.679624918152068,1.679624918152068,15.169367032757014,0.7254285253784812,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4339,199.43837636146478,131.53492739628632,0.26346431161499034,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.7537140964672504,1.7537140964672504,15.83849615014049,0.6990469871974913,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4340,202.3022276135313,134.04524045889076,0.3385849786103362,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.3462439034634344,1.3462439034634344,12.158469231164041,0.8570129737721374,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4341,204.52257776974957,136.20984126596545,0.34349238707314445,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.030607449289558,1.030607449289558,9.307829680311634,2.29274535852211,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4342,202.76322167008058,130.01608128278417,0.31153855417857973,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.542833179746689,1.542833179746689,13.933945919093702,0.7767809701517746,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4343,195.97526711762993,135.6617781557877,0.26346092276169936,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.9643942270081278,1.9643942270081278,17.74123300057961,0.6291551548128237,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4344,198.01822193747907,142.02861234285007,0.26992342532724467,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.7348559695598942,1.7348559695598942,15.668180834193207,0.7056695186657559,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4345,201.1677815701899,133.29719685090944,0.31379771994263517,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.4949492909528448,1.4949492909528448,13.501487293230555,0.7956030362932668,0.01899868485769311,1.0,425,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4346,204.87095860306027,138.2637872702733,0.29616389971044316,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,0.9475862190507279,0.9475862190507279,8.558031615640497,2.29274535852211,0.01899868485769311,1.0,426,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4347,212.17996326179173,148.1146544824971,0.26194469161553124,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.0156920441044937,1.0156920441044937,9.173122667305744,2.29274535852211,0.01899868485769311,1.0,426,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4348,196.15962216434883,137.84716476058304,0.2629422683585861,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.9128481564417787,1.9128481564417787,17.275699740702983,0.6455811575537732,0.01899868485769311,1.0,426,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4349,208.54650595287836,130.04995297694506,0.27220469715112444,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.1292602592719359,1.1292602592719359,10.198802817982147,2.29274535852211,0.01899868485769311,1.0,426,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4350,221.862644159234,129.16742819045476,0.34206419619732154,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.438639786510484,1.438639786510484,12.992933549422917,0.8183213562859257,0.01899868485769311,1.0,427,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4351,216.93130976609854,132.6217942934749,0.2983779617393509,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,531,0.8096630723502596,0.8096630723502596,7.312392299385263,0.6368737107005861,0.01899868485769311,1.0,427,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4352,219.90955173622334,128.546122721593,0.2847766072982261,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.3659498882623806,1.3659498882623806,12.336441892159108,0.8486102951979553,0.01899868485769311,1.0,427,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4353,210.0549010406515,129.4687801831158,0.28225729508222414,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.1206195178196123,1.1206195178196123,10.120764812526938,2.29274535852211,0.01899868485769311,1.0,427,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4354,233.65512462502997,130.25163149129418,0.26434722430141827,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.444453193507713,2.444453193507713,22.076838278578293,0.4948963823406463,0.01899868485769311,1.0,427,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4355,213.7357929174932,131.9139804459643,0.3331066130669523,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,531,0.787980394446022,0.787980394446022,7.116567329281639,0.6368737107005861,0.01899868485769311,1.0,427,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4356,221.16773772790663,120.41607810827992,0.2688081927836558,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.2327067604246262,2.2327067604246262,20.164471221742538,0.5501668680101259,0.01899868485769311,1.0,427,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4357,212.74158727507367,166.06899314867007,0.26818513618883244,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,2.995603101822344,2.995603101822344,27.054494396286632,0.3756934273041163,0.01899868485769311,1.0,428,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4358,210.92607983688367,150.19150960394617,0.3390871962917711,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.2665585317336303,1.2665585317336303,11.438798644089767,0.8918480253877575,0.01899868485769311,1.0,428,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4359,208.45787063366618,136.90178653677458,0.3599854059491019,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,531,0.5949869449508102,0.5949869449508102,5.373565996858166,0.6368737107005861,0.01899868485769311,1.0,428,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4360,207.70004822065457,152.440215366003,0.28432110040537517,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.6139775039836397,1.6139775039836397,14.576478876889501,0.7496348766180728,0.01899868485769311,1.0,428,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4361,202.90741109604605,149.03298197719909,0.27642799074445484,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,531,1.6053476337101138,1.6053476337101138,14.498539053414971,0.7528764911355827,0.01899868485769311,1.0,428,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4362,218.58592294360452,146.83136126426564,0.5346162522861356,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,531,1.0382328877876175,1.0382328877876175,9.376698077126111,2.29274535852211,0.01899868485769311,1.0,428,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4363,-57.35466110651517,95.8375844843757,0.3210180252449241,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,532,1.1844938103857423,1.1844938103857423,3.9595403547285253,0.849140950890504,0.012697938016153421,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4364,-52.213473999492315,102.61482657515653,0.2606509147568452,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,532,3.03336778890744,3.03336778890744,10.139978837881156,0.141523491815084,0.012697938016153421,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4365,-58.41194289832811,96.14031939445778,0.3327317355215961,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,532,0.860526083491483,0.860526083491483,2.876577086351679,0.849140950890504,0.012697938016153421,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4366,-55.04852271309714,90.23521549500904,0.2610313396892054,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,532,2.796774076359459,2.796774076359459,9.349090490221757,0.15368544337588685,0.019046907024230134,1.0,429,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4367,-62.23597240502976,95.2894611573336,0.27043116330330336,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,532,0.7588343554347439,0.7588343554347439,2.536640737632718,0.23587248635847335,0.019046907024230134,1.0,429,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4368,-59.96699432609739,83.54800783153273,0.26759491263502294,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,532,4.178348496762813,4.178348496762813,13.967434311593236,0.141523491815084,0.019046907024230134,1.0,429,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4369,-53.07262216086687,91.7952814246115,0.2636547998887506,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,532,2.907886566166302,2.907886566166302,9.720518676208885,0.14538010017705835,0.019046907024230134,1.0,429,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
4370,-56.91454549448883,90.23588900575679,0.2725077276923075,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,532,2.481780320292999,2.481780320292999,8.296125520969206,0.17990066115293554,0.019046907024230134,1.0,429,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
